temperature,pressure,humidity
0.5427495958486254,0.5106869783124496,0.16249048396514618
0.41183785265828077,0.5335561815885715,0.27523619606728206
0.8930260128906867,0.5715475919913238,0.1047918077752727
0.9161636132193666,0.5157887552759944,0.689723299643166
0.7967464798476557,0.48342868995937227,0.42361421551553086
0.33734395428297226,0.4648642473324679,0.4834506483094674
0.6645577144771947,0.5967615407781057,0.6070251618304114
0.09199834732039713,0.5329551298924643,0.19470660030731526
0.15957223673370646,0.5463850584683457,0.6277780777686345
0.906007965641278,0.5893624548749553,0.06191303406505073
0.3601925333600241,0.491337487013787,0.7184383703631276
0.34180896472675315,0.11942524387522424,0.3892043674196896
0.5114579350061951,0.553575389157604,0.419961415103515
0.7071115727619574,0.5996314545487489,0.06968581530373118
0.1543631284377719,0.5239433391306441,0.7435959179871781
0.08959789771627302,0.549263900828076,0.7806658367304657
0.8152424392596677,0.5163176551310097,0.6687544577399711
0.2650294405751976,0.5436657325305873,0.6453674557582156
0.40071572137695355,0.8756055681634176,0.8372185673789733
0.607327026884232,0.5574100831974227,0.9738979140970291
0.27096883975504304,0.48327348770796413,0.7109564983614912
0.7511335400921312,0.5694414859376774,0.6215173148769337
0.03867070948792006,0.5996262057892088,0.08201137043127447
0.3736888921746878,0.491337487013787,0.7184383703631276
0.011811060329932177,0.5335561815885715,0.4159792104704688
0.6037183733533237,0.5197746378482582,0.36734094604457307
0.3753508738536663,0.4150773920232826,0.09763714876519589
0.8549593500310105,0.5794075305733309,0.21824570508114008
0.04935780058466055,0.5310082141097232,0.25610635333712484
0.7223149435057178,0.5335561815885715,0.14314228186470848
0.4698871273607489,0.49908811004622405,0.9399028024650511
0.7023907282369758,0.5184461398804319,0.5585374341864102
0.3563010629037059,0.5705451754041576,0.6823473582847867
0.5078699829314458,0.5268427846014978,0.7198240836389143
0.9908701913891343,0.523629766954832,0.14913688075931197
0.3580360234960144,0.577697337906447,0.08755499078603063
0.09954431087672333,0.5335561815885715,0.778068912328269
0.006130548169877681,0.5345964758080476,0.2528472323404439
0.505114602482191,0.5337407908305791,0.07351843914701461
0.0386049071699196,0.5175102511870522,0.8437147915524174
0.40686214666068954,0.4806308641680738,0.38371878809894033
0.35055932053472827,0.5488797780385921,0.44889355579818957
0.10990378598343331,0.5243133929083934,0.12427495874674643
0.06948896150066652,0.5335561815885715,0.588401416499323
0.9090889207906997,0.522762321315279,0.16653870109287872
0.14095097002927748,0.3355764773291954,0.03762635671767544
0.688822997944123,0.5563565697184413,0.9011400553380291
0.18419931735688855,0.4198344632317342,0.4348550661701248
0.5120546427679374,0.5076236508908568,0.26382583568005336
0.596775250933755,0.5679884435928719,0.10863328957131972
0.8457856219467493,0.5015077514981583,0.4795079064902388
0.38736412745820303,0.5725877696875479,0.4376172532917878
0.19158472954445294,0.4337607766657829,0.47201249452988453
0.8077324842873818,0.749905095619396,0.8292144598503322
0.6901343296136903,0.5044918730843695,0.895513310998527
0.37968182318822963,0.511758116371111,0.49226495861754893
0.07522409929716822,0.8560434422940837,0.8016702095038699
0.8363448606940914,0.458375296284703,0.7707843801996964
0.722172596721845,0.5355028745068475,0.40730535361390846
0.8598406933054411,0.5742267048221709,0.05182424985575827
0.6304683533392282,0.3947855804038899,0.7213171372382077
0.8377990504035656,0.458375296284703,0.8224415420510764
0.9668265445421708,0.7213799426047759,0.5075483021341777
0.6834051366123942,0.26445416470198113,0.5145566035020348
0.04287649071663624,0.6218825286503917,0.23237398893140362
0.0021170592979425917,0.5120211006755911,0.06725187490902283
0.20452912059257256,0.5556205645063713,0.1421931568035337
0.5323866577121631,0.5010653447636868,0.11771886001116777
0.7565767846409556,0.34594501148245616,0.7113291590828461
0.3815392085530428,0.5497532416296237,0.6092325737075898
0.5699995930626022,0.5049947826337219,0.17240892070618197
0.6555355371433428,0.5022498910220461,0.7675884560521716
0.12335780390409046,0.5106715444595075,0.23567726223803773
0.4200310826491235,0.5393339160457113,0.1466003826423961
0.623139434943461,0.4771625531588361,0.4021607497399774
0.056742851226622926,0.620499255223776,0.23237398893140362
0.8864771272640753,0.5422260271496554,0.5907764572302102
0.8512141941942423,0.5221707351682566,0.9232408198778604
0.5068675385107674,0.5173903001721403,0.26382583568005336
0.35132862914842244,0.5615923108703319,0.9455825065035253
0.6601535224537775,0.3317971018581152,0.41644252086101147
0.04039981304147633,0.5317115889828098,0.37332800917411507
0.5997926480637442,0.5816032748571188,0.08697709228732518
0.33693324153442694,0.525320263770977,0.9354686136800842
0.3947669447565786,0.5759281880174424,0.23804846329712223
0.9529249423321949,0.7213799426047759,0.47847022429164854
0.541124557001102,0.124381330647999,0.3465857846584081
0.05037114467167059,0.6300100734086549,0.33227504812240205
0.7309598009859911,0.6003395107159898,0.7044176968242761
0.03882374783722864,0.5259222854080994,0.9093913809218582
0.30444387346945045,0.5468821174589372,0.9158990129628446
0.12390427176425167,0.5658499137327171,0.12186245325310792
0.749706237154185,0.4672553168024398,0.09900772866164054
0.65521876276866,0.7040220204199696,0.13180460224168938
0.19063101162601903,0.41770965615326683,0.5441802083235355
0.7726411163177335,0.34538385195539767,0.7381114217305921
0.2104447117399173,0.5358500654939689,0.8175025682552561
0.32828233283316244,0.7361523300676944,0.10580574519523461
0.35812751897583717,0.5840392970508745,0.1842282933919805
0.7457158291497933,0.5470799770360325,0.36374337096079123
0.09476163492473322,0.5623160052643975,0.791758239721182
0.18256967992089146,0.4722875248230367,0.0955675619585837
0.6645230780690446,0.5770293232176716,0.7193217391620945
0.48884442235569414,0.5514204666630063,0.27418581861367347
0.17363463779295463,0.47035163464063573,0.13760669745045062
0.554250346850301,0.5654694186407416,0.43225022717640066
0.5562711087317632,0.15870840152081794,0.41064409704598326
0.0034813015538334158,0.5362774656138458,0.11343528481759618
0.08199713063627401,0.6418083380067262,0.029930958651368748
0.06485203697183806,0.5490393415015831,0.37542743422272057
0.4898391677221873,0.5346127214953066,0.47211111531837635
0.058750450471816706,0.6177421823503575,0.3719198862997543
0.3680134049892817,0.9347825875524272,0.925103875485331
0.9576016589434061,0.5331164699990397,0.9024885211265673
0.711171785886409,0.43093091268214895,0.8619463240778152
0.2692091816941051,0.5337618606863607,0.9221450136709216
0.5795113391263688,0.514708095952132,0.6956346649513884
0.5011390514559452,0.55153595635653,0.13569794601347712
0.6201030870527774,0.4706523167626207,0.7454533214194363
0.6588556389226871,0.5898391193640342,0.6857547084649874
0.33194190692192616,0.5516905051654166,0.25703536826532947
0.06003502505100078,0.5491469820650441,0.37699265662328957
0.3456892659700658,0.5683645969820509,0.7470168189697909
0.9253785537679805,0.5095415350336764,0.6704750235907107
0.10924349779661546,0.6237251253321816,0.9171141687842441
0.7462451774013511,0.5181691941680031,0.8721094795029241
0.1549542320729438,0.04261299960669962,0.7614785407949333
0.07122780947202523,0.5893406324443227,0.05474697988861041
0.3188508746750368,0.7196100334615029,0.26506840677017296
0.3865777460840679,0.5889647711574726,0.13556479358111828
0.13242953844637284,0.44716089386121227,0.35769681641297746
0.6508246838377153,0.5635541278224737,0.9458829123768826
0.8665825319158208,0.48958299482127166,0.9149313432768517
0.16501348616187084,0.325528904009287,0.037824581456269164
0.36816163189650875,0.5738210829428781,0.2012172490037935
0.7452049560482371,0.5590486006240862,0.05211080768899616
0.9020286555592097,0.5053949325224559,0.5767686523450802
0.5762908426511536,0.33832803805409434,0.9153891212748416
0.3357923689410339,0.5330462035864346,0.4077488624147436
0.398877382845516,0.5378032666492552,0.42568474673762713
0.22593126638636074,0.5329697463313324,0.3709282318681959
0.8459334934190043,0.5312932815864853,0.12558262061754297
0.8192165016685756,0.18228554888029774,0.05318082726976438
0.4695844040400251,0.5426143514963538,0.24381825674724913
0.41321422213815284,0.7512884629651375,0.15561733047019508
0.1519290554321422,0.5172830176091632,0.7152788206850612
0.19735411674254466,0.21144695542426906,0.04437073619290494
0.09433186651634673,0.013167087553051238,0.29978444464538767
0.7251116097468843,0.532525068309832,0.6583621846946475
0.8163316407061666,0.6061746522002084,0.2570047903528638
0.19837902757298276,0.055897947517002,0.32150614295311697
0.7502351512115409,0.5533142669443779,0.41600752676985575
0.6247625194078571,0.571636747674283,0.7582039116086274
0.6320947701337926,0.6431725142050274,0.15300529307078536
0.4241118699249443,0.6192332324946568,0.9253602286500747
0.788557281175145,0.5242025604794125,0.92501572478564
0.22738199035024742,0.5335561815885715,0.5322007000779541
0.6300953326532589,0.43512846741877753,0.44080298717806565
0.3202056434177173,0.704344524117296,0.16053792028851904
0.49418400923433226,0.5723140163293771,0.07618958035282974
0.48263604580870767,0.5151268408502991,0.051302994618792716
0.7850015212565885,0.3332306321583459,0.6703812054543118
0.7639962554426655,0.5335561815885715,0.36161377313218496
0.13397499822132297,0.5490905000558253,0.3601390055155215
0.1718168089117934,0.5465946205069917,0.026568578486030062
0.7534013917434174,0.4556504073696873,0.15611726764689612
0.7703286112385058,0.2974481977209743,0.7095419557189333
0.42436354979625623,0.7450246143130864,0.2075374543163329
0.6514704440019631,0.4992362735764008,0.03642626609087038
0.5753822924720106,0.17662128567003998,0.4491300324714119
0.6770654993220778,0.6619647234599155,0.1477453156036111
0.6666076169341774,0.5523138218850187,0.8568283224967511
0.6484857020781211,0.5785430897348813,0.6179744874968169
0.7379357704175894,0.5108377924309643,0.6294755963513365
0.6904974368210969,0.5878994362499993,0.3982330832662458
0.43028696798153476,0.5547744121979873,0.36569438549521227
0.9304976568988271,0.551488305188826,0.05730396731637843
0.4159583138776396,0.5139108010979515,0.8175384203197047
0.5042316504106276,0.5269533581215964,0.07757350429858317
0.3761094827544179,0.5298303520747327,0.5822368839639641
0.4751238512905661,0.38128142358411,0.20175170688026273
0.1363961380787846,0.44716089386121227,0.34706087059805113
0.7126691940442381,0.5996314545487489,0.06968581530373118
0.6211927026641914,0.4945336239805266,0.8002894152490799
0.8305052022706708,0.55830901447043,0.3703581179170109
0.6761815607232661,0.45142154135683654,0.31840701735143073
0.2964055886839225,0.5424896059222881,0.9126306871758322
0.07245953592910226,0.5335561815885715,0.37542743422272057
0.8462064328506719,0.5335561815885715,0.9166357451956793
0.8864359324526531,0.5439730921150673,0.786220312767757
0.5979736578234239,0.5236953981368263,0.8666257775469405
0.4181349976467609,0.8068980928578673,0.17933283413624546
0.37063904250777646,0.511758116371111,0.4942466466495922
0.5399251676579379,0.5335561815885715,0.6194926591081272
0.8889259774701831,0.6621742118620569,0.5500923671291236
0.8527657629016879,0.5335561815885715,0.19883392740548478
0.7205744005135227,0.5296138024286903,0.4580579976472015
0.39872567797144154,0.9347825875524272,0.9584218955039466
0.45059471693549724,0.724146084335048,0.10874857310165817
0.48464078188431714,0.5231013714365621,0.844761986080556
0.14709610359375036,0.5400197798484863,0.6558047977068686
0.06330490763700936,0.593638107885514,0.10229285785731095
0.7014364532327831,0.7580976621442677,0.8104891319965634
0.16796873648845323,0.47230454320485543,0.5587926976602886
0.7689263639199965,0.5347292550514471,0.5501014097660647
0.6119728987331413,0.7301070413626966,0.05222695192752354
0.39944004319593407,0.5516937132814705,0.4961073777907193
0.4673967836013134,0.6240676197928186,0.15509851964287968
0.44425908550255533,0.5490798054532021,0.31029174026955614
0.6214579878529595,0.5536790058200631,0.73066508772789
0.4294418637936096,0.49135192612226747,0.467703533143673
0.04490753882508458,0.6533747308638705,0.5678388281785625
0.12527735033044696,0.5430342516893705,0.28604734445390856
0.1358220450793165,0.6001744759548189,0.9228371457893931
0.70156582341512,0.5155778808947329,0.14314228186470848
0.12039886173861458,0.5430342516893705,0.3079101846873381
0.9568562710693861,0.5241012452835452,0.4231419142968085
0.16616447354513342,0.5312045344883786,0.6921253597475295
0.5085801817247896,0.5335561815885715,0.10618696932248824
0.47196099265285596,0.5179755715816176,0.13026432565928917
0.34421526084576703,0.525320263770977,0.9354686136800842
0.015470937573834664,0.24769845451769448,0.1888221749525494
0.7483981149232296,0.6185676139654341,0.38590312921341036
0.39081836061900843,0.5750396508140012,0.42545191565416174
0.771420719986916,0.7435207139063675,0.8546764829460222
0.42616302641897275,0.6112518616147345,0.9253602286500747
0.49493379811979266,0.518789158064416,0.10196810086208964
0.909929802533369,0.6816164441431777,0.06259043051674698
0.1639097162947487,0.3723477509308314,0.2400683802711462
0.5348577696219293,0.4812468019641645,0.30476172599997176
0.3208119581080894,0.5460102061808116,0.14120656085492847
0.608496381123555,0.4962690612205525,0.9092549408420565
0.06900731146813421,0.5113923594951876,0.3131150902444708
0.8927882394550931,0.5287235552536546,0.2152159874560979
0.38957756768456775,0.6119788580032517,0.4628510171259847
0.43497812672701774,0.49065000992805796,0.8919439102420614
0.5826879354785163,0.3185303779644806,0.30857846901208613
0.8813608177095279,0.1821914397576514,0.021284803407339452
0.5613554973741889,0.707555302529991,0.9050554254641237
0.6754961598844654,0.5524970322370809,0.9451263640960815
0.12300695258337213,0.5435867480934572,0.7397523813110746
0.49361307814635424,0.4613988525813242,0.04272058061753175
0.5603239840081519,0.51554829449661,0.42504515904480067
0.44353722728789646,0.7959481471023939,0.15582629618913613
0.5934321215851394,0.2524622431429613,0.4917858513742248
0.6321158039403217,0.5201489319564258,0.8874103231355648
0.07049373508977241,0.5463224658918235,0.08133810628051828
0.26755090950695115,0.46042745846703204,0.5157485753043639
0.45261176626982025,0.5358743405741053,0.24185384121404366
0.7343228435195094,0.7572723786167632,0.8866771777558101
0.6394262587283887,0.5694709369961407,0.8153893094641428
0.7305897884273261,0.46070899192104253,0.4950558936778719
0.13344184270786263,0.5172622883629433,0.6294159183813621
0.2796293733773475,0.5748375052502257,0.38014333164127084
0.9631927206477752,0.5241012452835452,0.4231419142968085
0.045420617864032176,0.5525523676265475,0.37162689701122653
0.4409082907082188,0.4953210598516433,0.4508258813260119
0.12599849360140825,0.46986148220841206,0.81333659192155
0.922514683498212,0.6671602734980985,0.04852587697519345
0.9214774461693626,0.16734655263519582,0.11620415426542306
