latitude,longitude
0.13534894564478728,0.13608455138368697
0.007832533885639035,0.006254890143434295
0.00803500140185887,0.007979804696674538
0.18384878487462908,0.1751379620323963
0.1860133488386631,0.187860514179036
0.006243781204119016,0.004886146246072254
0.07438382494571699,0.07380015389969644
0.002546824689356324,0.001953704653128812
0.004076840061118218,0.0036436563167054972
0.05186550000103509,0.04655483911327536
0.1946408733631378,0.1884960008567566
0.08708972064256236,0.09066621633826813
1.2887467684112773e-07,0.00016333456124396906
0.13921341616213903,0.1411993246966929
0.18623669520657848,0.1884612507081261
0.03673907262427282,0.03224764466496535
0.14526023824314835,0.1481909827822434
0.15352002142562615,0.1541674934121021
0.1514682303033149,0.15643304381309994
0.16380169229113384,0.1648201854942647
0.039891539767311274,0.03992254186328792
0.15642442589440023,0.15015365406439743
0.0047626403740181796,0.005595037736465556
0.0,0.0
0.00011718226330725723,6.315265457770142e-05
0.003355962573146142,0.0028957441500752287
0.0018095373976543686,0.0018106156655090626
0.009409417759141654,0.009165573561897997
0.10469914556455126,0.10711001817585879
0.26824636630563037,0.2770606200914822
0.09053616708741793,0.09469669508440064
0.10035289051957842,0.10310552708457332
0.2657826308829188,0.26802049815892054
0.10673615204923576,0.10264327080239304
0.007279793736851507,0.005824369964508486
0.11421173773784757,0.11413176449324623
0.06297796738665645,0.06868070321984088
0.12826500931638224,0.13784752390218952
0.13827197272279654,0.14020576412537014
0.04670967085515476,0.04190325899439963
0.19042530222800466,0.19488149085610168
0.2487945748512666,0.2616530595867007
0.23050078116284106,0.2283555789891926
0.11670260100699464,0.1138289224398575
0.10788772322821685,0.11002081792847375
0.16623438486223757,0.17032367740996607
0.1766038469596706,0.17506728481518874
0.13195719495977828,0.12622392873755084
0.1592205136910507,0.1578715363095739
0.3671845668055859,0.3748377119552752
0.059035241344117896,0.059165184236999874
0.05504384308587987,0.05757832610003452
0.02726968055324359,0.024176498502959203
0.019441937674729317,0.016755441266658993
0.11219263436672716,0.1146217394971235
0.3645553371850405,0.36538624127153185
0.241266239738076,0.249640532564555
0.019108406552563264,0.021385172162149853
0.004454976094159735,0.0034985007648191506
0.2435796885388737,0.25143502189460193
0.37508694847254054,0.381792086229797
0.0009002605133696503,0.0006730476539471807
0.9269876010621767,0.9579530519245922
0.08134153398894754,0.08352490976214483
0.23014719528428945,0.23757237029425962
0.0007950502324520828,0.0017047646341791858
0.16332258713721431,0.1584209995156615
0.05588754041621129,0.05774797512854454
0.08643192985727333,0.09089614614585423
0.15033128392459652,0.14447371581114463
0.1319559495170856,0.1371126777121756
0.1936148884088271,0.1964746454046856
0.01981067031418747,0.019244948597339658
0.00036404490864045666,0.000238103345966946
0.06960343980652298,0.07253372687921612
0.027412741692622422,0.02699882288573505
0.09094202622774163,0.09509449929256238
0.0012500802151574814,0.0008743408927417082
0.18627851649542446,0.18796432259185122
0.00048370291819906493,0.000551598745129344
0.12946731388677354,0.12745167050581385
0.0630014236153919,0.06492293433049258
0.06564072577487494,0.06781434026263264
0.0048368398235883545,0.005537454716998142
0.1265137876881553,0.12356038887451247
0.04063772085154393,0.04023725157813822
0.22354554409245497,0.2243147731650377
0.06564969503372242,0.06317651544609251
0.00048451405141052256,0.00026334835221721725
0.20217630932540126,0.2040371757215558
0.127535496460551,0.12471192665427112
0.0024142036475025904,0.002326077426810527
0.12132828179864692,0.12454262123353972
0.12929415506776357,0.1308962447583141
0.14232045745714975,0.14406851528315792
0.06893359772813035,0.07192219958692983
0.33268099617366403,0.33220970874046646
0.05316149766286401,0.05540157396036778
0.0005721324765922717,0.0010094696701891982
0.26169107322813,0.27600336431539496
0.009078846649848085,0.007591857202239694
0.26220513283493646,0.2713746926662052
0.15106018366097293,0.1553260304158864
0.20603150845652046,0.2078389218376044
0.13175384158669787,0.13036122964828684
0.13399015519827065,0.13103118226333374
0.11186273774708232,0.11427096188331591
0.02176529411676723,0.02026803701485601
0.17300786180289016,0.17633696546700925
0.00014337921409501495,6.924471076372521e-05
0.008268343713831477,0.006846475890574612
0.060390917082643256,0.05948315943679633
0.2118961004338865,0.21349371152818725
0.050515400586044513,0.05169155627667217
0.003601623076221873,0.00408519825734957
0.18249823723788108,0.1735196945370079
0.001177022060066562,0.0012626003975721098
0.006008805958977642,0.005966673494765724
0.19023416178745303,0.19028279323310893
0.009889491539136918,0.009034209221800572
0.1904340580609219,0.19066758458569025
0.0813234679071657,0.08593341105441825
0.10834820540884844,0.10942387192934615
0.30009767915970853,0.30982289863695467
0.04297763918217224,0.041672824325955884
0.004812544664393,0.0036029735116952614
0.017406240110796892,0.017406269281210075
0.2724575141997363,0.2799905479859954
0.0003855902663076825,0.0007944072386880038
0.15396333085533964,0.1478616220654898
0.13916563429207066,0.1425601784229135
0.0029314207057348153,0.0034338691068355985
0.13323304113640347,0.13488750322522902
0.0039116187899975625,0.004619993543539012
0.2630108942659023,0.2712964390497783
0.0003082439738091438,0.0009398802506927623
0.16230315744430854,0.16282886206481842
0.0,0.0
0.001406759062908735,0.0014810873651902798
0.17496646521180445,0.17835487068118952
0.14629625587261946,0.151361644440639
0.29881138574284316,0.29932233593536256
0.017980800799271713,0.016812917750466765
0.25811729488921725,0.2719885975239457
0.10887351282611578,0.11116945115274289
0.13623437321436957,0.13667239825396188
0.09604754492050502,0.09656166839585914
0.0080248862050392,0.006815542437916055
0.0030993057727394455,0.0023415147117919095
0.11129885646439373,0.11924799018491776
0.06989674981554451,0.07046330824566993
0.07492924454869268,0.07483478037136224
0.15039636183204996,0.14470739691802836
0.025503281929528446,0.02502752271057915
6.580632787794673e-05,0.00020365707902080324
0.047572242173151764,0.04732717811210699
0.11240307535556261,0.11487693755944088
0.12184836069018319,0.11802284817299812
0.0019307459024546327,0.0018364414617522834
0.1505806640875947,0.14770743489158714
0.0,0.0
0.18649203689733618,0.17834841156690232
0.1390328533473234,0.14360399899907345
0.02368098103871667,0.02274301798998819
0.002908504017750963,0.002224195280009455
0.24412104118105526,0.25728178128397994
0.004523396206173829,0.004824758053952605
0.29659783429341996,0.3126687945573802
0.20802840246140386,0.2013753954767774
0.0026032790424626506,0.0027329426341141903
0.0020515048312212112,0.0018422220947182794
0.004473686230779622,0.0042565211030956805
0.0050292869441473384,0.005803276142438855
0.002698575285733038,0.003535708701760218
0.12946335175497148,0.122731778661388
0.06711897645746837,0.06861006569202908
0.021778371528978577,0.02144201293670368
0.144881326251673,0.15175241079963492
0.1814802421130765,0.1833496233347989
0.00694463647110065,0.006623973009337789
0.10421520424276215,0.10055408600231165
0.00548416236461319,0.005558841833243414
0.17417345769576792,0.17512402193491286
0.00177094933053498,0.0020194133378224066
0.05649666814172774,0.05964364028828155
0.08020412985028944,0.07755585138058003
0.1505911735808568,0.15466185177303313
0.2531223565122303,0.2618495332887712
0.19241519294995474,0.19815523956382858
0.272755488288888,0.2828989476402953
0.0007120533678584757,0.00048414147006615657
0.12504270666060627,0.12697921623248096
0.0027226106969250605,0.0025216082350803942
0.036489294460595394,0.03747479337346883
0.041043159237890904,0.041415263873001804
0.005318216446474873,0.006166939525023809
0.2765920870543957,0.2924070040625722
0.0008335121480092709,0.0005997404408565991
0.08864001496350038,0.09271883002996574
0.0008035638556076856,0.0007603247636791856
0.12439005329684524,0.12321547776809165
0.003335247896503292,0.003472550028633368
0.0011188845672754143,0.0007081639065186496
0.052700302193660856,0.054798118918683955
0.0006997894260772993,0.0005566915753626271
0.015687636661458195,0.014428447882725116
0.033947001276096116,0.033210483790693246
0.1596271045956235,0.16249488985496965
0.004723818246458165,0.004060816582616058
0.001061985152389619,0.0012598596640545634
0.19774488457422115,0.20300048723623373
0.0007501131816820729,0.0010357453162828899
0.19922768056473197,0.20204642976089088
0.11300673957749445,0.12160442818291424
0.004092493046488084,0.004055433320687828
8.70980645497823e-05,6.273708109860374e-05
0.1279878035452272,0.12940521684174125
0.14348334305004407,0.14083461313239568
0.05406873719869108,0.05413812059859681
0.1348604299272653,0.13168601299840335
0.21842416309308638,0.2191226851292723
0.05044050645099878,0.05298736752388203
0.1789771423025792,0.18709337247263372
0.19068186349550648,0.19284326111153807
0.002266989210397445,0.0018783069483689178
0.1809906239345831,0.18090029952643835
0.013863594278765044,0.012091916896613913
0.0030974017021767677,0.002621399394782807
0.016450479510335538,0.01642276957720516
0.26085329863573664,0.26908329044974855
0.056079947833176325,0.057783428199677564
0.02555398730707883,0.025941963985256212
0.01192694728858999,0.011044215493904962
0.060284361024272246,0.060354438814690506
0.13507644714862233,0.144307110186787
0.1170202146139545,0.11600533895366298
0.30835736149957205,0.3173098064342352
0.0009589658975210372,0.0011228204743321465
0.0005925350799286761,0.0007604454649484116
0.011319485026176622,0.010339837383246158
0.16489095687788746,0.16773849696504484
0.18602943469186528,0.18340887962102537
0.16470185056392653,0.15837776844226184
0.003974090491073037,0.0034822207361629234
0.006962779435364497,0.005755825313766595
0.17005180663896793,0.17358406824144285
0.18301990700357082,0.18425546837811277
0.046500604274702,0.041887594821124835
0.2574057728836651,0.26685071147756734
0.009782751448455484,0.009915500419506913
0.00046237374780224,0.0002940313011166526
0.17974538749599783,0.17297223207648021
0.12122290758295151,0.12247203116308893
0.9610768645456684,0.9917920736844249
0.0053173984472283725,0.0066783316644951594
0.1925272802439263,0.18969536778971915
0.11152550808551466,0.11235532053507681
0.014587050711024188,0.013077430942962005
0.006673551209545206,0.006408469865905257
0.005722484512416084,0.005749208818088956
0.0036690112843298667,0.003734460975160961
0.00038610985878832684,0.000333340427331158
0.18653970906010547,0.17869556294979946
0.21577686061937776,0.22642572202970337
0.21648880019344494,0.21678457787045932
0.035001012286013024,0.03427278927631104
0.07104620116991531,0.07594212627506704
0.0016687237161427649,0.0014686404550715154
0.12477762111594483,0.1259635159326814
0.0025401272234827858,0.002480257683051535
0.18059562221274367,0.18395353409808848
0.006582256690634741,0.0075518093174662924
0.16670069363447343,0.16838235346291539
0.12582210728609808,0.1302913777429807
0.0003400300555077595,0.00047912247715536926
0.002307012415360607,0.001518194289591504
0.002964993778628673,0.0026351721288918675
0.00040445803777240576,0.0003745134872078053
0.05690036460843136,0.058600624362784154
0.21748965950048388,0.22982229886651287
0.01179329688937921,0.010558153739675322
0.027815643086302067,0.02796256484888311
0.14323120606111975,0.15024978985460388
0.14767714373914959,0.1540490132443985
0.11328877276105019,0.11556967019952731
0.029470677752473404,0.0269079177652168
0.012171789644977853,0.011409734479599264
0.08935178858411719,0.09112336608333642
0.1969746215637754,0.19728337014792688
0.0004036547371560674,9.968739477728486e-05
0.17690945834783883,0.185708525598386
0.019558056052095554,0.02107564790447219
0.18278637826200037,0.18392068236133308
0.11958499258880596,0.11654370329454593
0.0065937560469902816,0.007204957485833968
0.11137062842836662,0.10714898679531544
0.1894572757471812,0.19814810134434613
0.37442174963225755,0.37368506089071774
0.051534550413391486,0.053748450514658666
0.005987674289023076,0.006215302384083084
0.17084317881180638,0.17974423293523836
0.06606933996011678,0.07160325310706585
0.14634276015413647,0.14954922572423024
0.06258524630973383,0.06522697007502883
0.025892327183941664,0.02540736865068288
0.00010256030083581322,0.00048292559469325855
0.0008514048005173113,0.0014007314768850927
0.005126067565217476,0.006489382892039208
0.04821246326259644,0.04784273382149275
0.005036569242576276,0.004485316359119345
0.16779162205155349,0.1601891437661087
0.0031839081937343095,0.003530611651202834
0.1928514036967093,0.20129348944508146
0.007853519481244142,0.007023273707726544
0.0001723454923806536,0.0001859711870102823
0.03927746474682043,0.040105280557276954
0.1335178296350664,0.13848610138013706
0.1635394826722588,0.16401257122838925
0.23087808489664366,0.23874665107030116
0.08724319993436594,0.0881484441392536
0.05260059260249703,0.05210102858001332
0.0023204980071663663,0.0016693651428129758
0.004187037639127379,0.00558775331027694
0.003292578109890886,0.0027683854847232042
0.019208047592592484,0.020743999533516935
0.2578383897015785,0.2717925289729887
0.0025954119369620064,0.003261522208621505
0.037452482753056494,0.03674147064705771
0.0006027089838963349,0.0010350954230701308
0.316241496114118,0.3235490282574675
0.17552152431296036,0.17905971673404472
0.004912258087212117,0.004818067482412411
0.00285966516236165,0.0039816152832381595
0.15991043952263115,0.16465307950461205
0.0002370379280305472,0.0003030808319865533
0.01798215305504401,0.0183366525182338
0.15512727254708647,0.14898703449774042
0.0027629253115600415,0.002197380441639033
0.0024553733692818415,0.0025697398937759852
0.013841259496352407,0.014349307649602006
0.0071155544215983565,0.00592174164910346
0.1772621647841395,0.18001072218109462
0.07171968756205102,0.07355040119311923
0.22386468511917235,0.23058099038311503
0.2524803804154456,0.2649522373985547
0.000347853860573196,0.0003984970936326132
